cell,route,freshness,n,pos_0c,pos_pct
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,236,875840,164366,18.766669711362805
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,237,875940,164393,18.767609653629243
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,238,876048,164424,18.768834584406335
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,239,876166,164449,18.769160181974648
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,240,876279,164474,18.769592789511105
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,241,876387,164496,18.769790058501552
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,242,876501,164527,18.77088560081506
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,243,876622,164554,18.77137466319577
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,244,876736,164584,18.772355646397546
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,245,876833,164604,18.77255988312484
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,246,876927,164623,18.77271426241865
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,247,877028,164642,18.772718772946817
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,248,877132,164664,18.773001099036406
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,249,877236,164688,18.77351134700354
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,250,877324,164709,18.77402191208721
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,251,877406,164730,18.774660761380705
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,252,877508,164756,18.775441363497542
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,253,877607,164780,18.776058076109237
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,254,877696,164798,18.77620497302027
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,255,877791,164824,18.77713487606959
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,256,877895,164841,18.776846889434385
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,257,877989,164863,18.777342312944697
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,258,878084,164877,18.776905170803705
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,259,878172,164901,18.777756521501484
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,260,878247,164912,18.777405445165197
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,261,878319,164929,18.777801687086356
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,262,878413,164946,18.777727560953675
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,263,878501,164961,18.77755403807167
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,264,878572,164976,18.777743884394223
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,265,878650,164986,18.777215045808912
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,266,878742,165001,18.776956148676177
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,267,878834,165014,18.776469731485125
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,268,878916,165032,18.77676592529889
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,269,879007,165052,18.777097338246453
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,270,879088,165073,18.777756038075825
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,271,879178,165092,18.777994899781387
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,272,879269,165105,18.777529970919026
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,273,879382,165124,18.777277679097367
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,274,879479,165151,18.778276684264206
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,275,879562,165167,18.778323756597032
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,276,879638,165191,18.77942971995298
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,277,879729,165213,18.779987928100585
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,278,879834,165231,18.77979255177681
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,279,879914,165252,18.780471727918865
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,280,879988,165270,18.780937921880753
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,281,880062,165283,18.780835895652807
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,282,880146,165308,18.78188391471415
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,283,880207,165321,18.78205922016071
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,284,880301,165340,18.782211993397713
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,285,880388,165360,18.782627659622804
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,286,880467,165377,18.782873179801175
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,287,880537,165392,18.783083504724956
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,288,880634,165415,18.783626341930926
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,289,880703,165433,18.78419853230885
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,290,880790,165452,18.78450027815938
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,291,880860,165461,18.784029244147764
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,292,880934,165474,18.78392705923486
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,293,881006,165489,18.78409454646166
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,294,881079,165505,18.784354183904053
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,295,881148,165522,18.78481254000463
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,296,881211,165532,18.784604368306795
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,297,881281,165549,18.785041320532272
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,298,881352,165564,18.78522996487215
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,299,881431,165581,18.78547498329421
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/maker,300,881490,165588,18.78501174148317
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,1,171411,5551,3.2384152708986003
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,2,234390,7285,3.1080677503306453
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,3,290538,8832,3.03987774404725
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,4,331037,9817,2.9655295329525098
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,5,368802,10715,2.905353007847029
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,6,398136,11420,2.868366588301485
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,7,425859,12125,2.84718651008902
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,8,448764,12612,2.8103858598283287
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,9,470751,13082,2.7789638258867213
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,10,488970,13465,2.753747673681412
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,11,506710,13824,2.7281877207870378
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,12,521758,14134,2.7089186941072296
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,13,536416,14420,2.6882121338662532
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,14,549145,14669,2.671243478498393
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,15,561506,14882,2.650372391390297
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,16,572633,15092,2.635544930173427
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,17,583422,15304,2.623144139233694
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,18,592894,15498,2.613957975624648
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,19,602171,15676,2.6032472503657598
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,20,610665,15831,2.5924197391368424
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,21,619052,16007,2.585727854849027
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,22,626613,16158,2.5786250843822263
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,23,633961,16311,2.5728712018562656
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,24,640887,16443,2.565662901572352
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,25,647576,16574,2.559390712441474
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,26,653790,16687,2.5523486134691566
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,27,659855,16803,2.5464685423312696
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,28,665388,16902,2.5401720499918845
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,29,670944,17006,2.534637764105499
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,30,675985,17105,2.5303815913074996
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,31,681002,17196,2.525102716291582
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,32,685615,17297,2.5228444535198324
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,33,690228,17388,2.5191675794085433
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,34,694454,17490,2.5185253450912515
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,35,698647,17570,2.5148608667896664
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,36,702622,17648,2.511734616906388
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,37,706539,17721,2.5081418010895367
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,38,710149,17788,2.5048264519136123
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,39,713771,17854,2.5013624818043882
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,40,717246,17929,2.499700242315747
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,41,720573,17992,2.4969017712292856
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,42,723772,18070,2.496642589102646
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,43,727006,18156,2.4973659089471063
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,44,729932,18217,2.4957119293304033
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,45,732954,18276,2.4934716230486496
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,46,735721,18332,2.491705415503975
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,47,738563,18386,2.489428796189357
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,48,741280,18445,2.4882635441398664
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,49,743935,18491,2.4855666153629015
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,50,746373,18558,2.486424348147642
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,51,748791,18624,2.487209381523015
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,52,751192,18673,2.4857825961937827
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,53,753526,18728,2.485382057155294
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,54,755816,18783,2.48512865565164
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,55,758056,18839,2.4851725993857974
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,56,760152,18885,2.484371546743283
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,57,762209,18930,2.4835707791432533
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,58,764243,18978,2.4832415867727935
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,59,766277,19031,2.483566647570004
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,60,768173,19073,2.482904241622655
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,61,770002,19122,2.4833701730644857
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,62,771678,19163,2.4832896622684593
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,63,773424,19219,2.484924181302882
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,64,775113,19262,2.485057017492933
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,65,776822,19310,2.4857689406324743
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,66,778373,19352,2.4862116234761484
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,67,779983,19400,2.487233696119018
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,68,781485,19439,2.487443776911905
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,69,783033,19475,2.487123786609249
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,70,784519,19529,2.489295989007277
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,71,786016,19575,2.4904073199527743
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,72,787416,19614,2.4909323661190528
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,73,788803,19648,2.490862737591008
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,74,790096,19686,2.491595957959539
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,75,791436,19723,2.49205242116861
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,76,792774,19760,2.492513629357169
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,77,794074,19799,2.493344449006012
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,78,795351,19839,2.4943704100453763
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,79,796606,19873,2.494708802092879
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,80,797822,19905,2.4949174126559557
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,81,798953,19929,2.494389532300398
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,82,800089,19957,2.494347503840198
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,83,801217,19996,2.4957034111857337
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,84,802353,20026,2.4959089079245667
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,85,803428,20053,2.4959299402062163
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,86,804540,20081,2.495960424590449
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,87,805656,20110,2.496102554936598
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,88,806748,20143,2.49681437078245
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,89,807765,20171,2.497137162417287
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,90,808810,20196,2.497001768029574
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,91,809812,20226,2.4976167307967776
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,92,810787,20259,2.4986833780018674
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,93,811797,20291,2.499516504741949
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,94,812692,20311,2.499224798570676
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,95,813657,20334,2.4990874533126366
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,96,814492,20357,2.499349287654145
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,97,815425,20387,2.500168623723825
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,98,816278,20421,2.5017212273269647
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,99,817185,20447,2.5021262015333123
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,100,818002,20471,2.502561118432473
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,101,818888,20505,2.5040054317562355
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,102,819756,20536,2.5051356745177835
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,103,820586,20563,2.5058921307455893
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,104,821341,20582,2.505901933545263
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,105,822142,20614,2.5073527444164148
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,106,822907,20633,2.5073307190241425
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,107,823643,20652,2.507397015454511
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,108,824408,20676,2.5079814848958284
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,109,825121,20692,2.5077534082879964
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,110,825821,20712,2.50804956522055
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,111,826527,20731,2.508206023517683
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,112,827224,20757,2.509235708828564
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,113,827913,20779,2.5098047741731317
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,114,828583,20807,2.511154585599753
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,115,829230,20826,2.5114865598205562
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,116,829912,20853,2.5126760427611603
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,117,830569,20868,2.5124944465781893
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,118,831189,20894,2.5137483773245313
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,119,831841,20918,2.514663258964153
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,120,832448,20942,2.5157126931652187
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,121,833075,20973,2.517540437535636
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,122,833656,21000,2.519024633661846
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,123,834227,21019,2.519578004547923
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,124,834794,21048,2.521340594206475
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,125,835368,21072,2.5224811101215274
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,126,835914,21098,2.5239438506832044
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,127,836460,21120,2.524926475862564
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,128,836979,21139,2.5256308700696195
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,129,837533,21165,2.5270646052155556
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,130,838030,21187,2.528191114876556
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,131,838576,21212,2.5295262444906603
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,132,839092,21236,2.530830945831923
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,133,839611,21261,2.532244098755257
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,134,840122,21280,2.532965450256034
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,135,840620,21306,2.5345578263662536
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,136,841099,21333,2.53632449925633
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,137,841621,21348,2.536533665390954
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,138,842082,21368,2.5375200989927347
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,139,842542,21393,2.539101908272822
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,140,842980,21410,2.53979928349427
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,141,843458,21426,2.5402568948305664
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,142,843956,21441,2.5405352885695462
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,143,844418,21459,2.541276950515029
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,144,844862,21479,2.5423086847319443
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,145,845314,21498,2.5431969658612066
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,146,845754,21517,2.5441203943463466
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,147,846202,21535,2.544900626564343
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,148,846652,21551,2.5454377949854248
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,149,847069,21565,2.54583747014706
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,150,847460,21575,2.5458428716399593
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,151,847832,21585,2.5459053208654545
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,152,848217,21602,2.5467539556505
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,153,848653,21612,2.5466238851450473
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,154,849076,21628,2.547239587504534
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,155,849481,21649,2.5484972589145607
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,156,849847,21663,2.5490470637655953
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,157,850226,21676,2.5494397960071793
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,158,850603,21687,2.5496030463095005
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,159,850984,21695,2.5494016338732575
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,160,851355,21714,2.5505224025230366
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,161,851729,21728,2.551046166092736
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,162,852075,21741,2.5515359563418714
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,163,852465,21754,2.551893626131278
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,164,852792,21770,2.552791301982195
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,165,853153,21777,2.5525316092189794
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,166,853490,21788,2.552812569567306
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,167,853814,21800,2.553249302541303
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,168,854158,21813,2.55374298431906
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,169,854493,21826,2.5542631712606187
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,170,854828,21844,2.5553678634766293
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,171,855185,21856,2.555704321287207
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,172,855502,21875,2.55697824201463
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,173,855813,21889,2.5576849148119973
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,174,856128,21900,2.5580287059878897
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,175,856432,21920,2.5594559754890054
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,176,856738,21931,2.5598257576995533
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,177,857076,21944,2.5603330393103994
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,178,857415,21957,2.560836934273368
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,179,857726,21969,2.561307457159979
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,180,858001,21978,2.561535476065879
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,181,858281,21990,2.5620979609242194
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,182,858572,21998,2.5621613562985983
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,183,858841,22013,2.563105394362868
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,184,859106,22029,2.5641771795331425
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,185,859396,22043,2.564940958533668
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,186,859682,22056,2.565599838079662
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,187,859980,22073,2.5666875973859855
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,188,860271,22092,2.5680279818801286
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,189,860583,22103,2.5683751596301576
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,190,860852,22118,2.5693150506707307
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,191,861112,22129,2.5698167021246947
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,192,861408,22143,2.5705588989189794
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,193,861679,22157,2.5713751872797177
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,194,861942,22168,2.571866784540027
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,195,862203,22182,2.5727119947390578
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,196,862477,22200,2.5739816829898072
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,197,862715,22211,2.574546634751917
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,198,862966,22222,2.575072482577529
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,199,863192,22232,2.575556770683695
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,200,863412,22243,2.5761745261821702
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,201,863673,22254,2.5766696423299096
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,202,863886,22266,2.5774234100332682
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,203,864118,22273,2.5775414931757004
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,204,864347,22286,2.578362625195668
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,205,864611,22301,2.5793102331568765
UEFA Champions League 2025/26 | post_0_to_105m  F=60s,taker/taker,206,864815,22311,2.579858119944728
